Time,Machine name,Batch,LT left temp,LT right temp,LT dwell,LT UPH,RT left temp,RT right temp,RT dwell,RT UPH
12:04:18.250,T7X0,TEST_TTE SUMMARY,198.2,199.1,N/A,N/A,198.6,199.8,200,N/A
12:04:48.260,T7X0,TEST_TTE SUMMARY,199.3,199.1,N/A,N/A,198.6,199.6,200,N/A
12:05:18.490,T7X0,TEST_TTE SUMMARY,199.3,199.1,N/A,N/A,198.6,199.6,200,N/A
12:05:49.070,T7X0,N/A,199.3,199.1,N/A,N/A,198.6,199.6,200,N/A
12:06:19.080,T7X0,N/A,199.3,199.1,N/A,N/A,198.6,199.6,200,N/A
12:06:49.360,T7X0,N/A,199.3,199.1,N/A,N/A,198.6,199.6,200,N/A
12:07:19.590,T7X0,N/A,199.3,199.1,N/A,N/A,198.6,199.6,200,N/A
12:07:49.800,T7X0,N/A,199.3,199.1,N/A,N/A,198.6,198.4,200,N/A
12:08:19.950,T7X0,N/A,199.4,199.1,N/A,N/A,198.6,199.5,200,N/A
12:08:50.870,T7X0,N/A,199.5,199.1,N/A,N/A,198.6,199.5,200,N/A
12:09:21.120,T7X0,N/A,199.5,199.1,N/A,N/A,198.6,199.5,200,N/A
12:09:51.360,T7X0,N/A,198.4,199.1,N/A,N/A,198.6,199.5,200,N/A
12:10:21.600,T7X0,N/A,199.5,199.1,N/A,N/A,198.7,199.5,200,N/A
12:10:51.640,T7X0,N/A,199.5,199.1,N/A,N/A,198.7,198.4,200,N/A
12:11:22.140,T7X0,N/A,199.5,199.1,N/A,N/A,200.2,199.5,200,N/A
12:11:52.390,T7X0,N/A,199.5,199.1,N/A,N/A,198.6,198.4,200,N/A
12:12:22.860,T7X0,N/A,199.5,199.1,N/A,N/A,199.4,198.4,200,N/A
12:12:53.100,T7X0,N/A,199.6,199.1,N/A,N/A,199.4,198.4,200,N/A
12:13:23.340,T7X0,N/A,199.6,199.1,N/A,N/A,199.6,199.8,200,N/A
12:13:53.580,T7X0,N/A,199.6,199.1,N/A,N/A,198.3,198.5,200,N/A
12:14:23.670,T7X0,N/A,199.6,199.1,N/A,N/A,199.4,199.6,200,N/A
12:14:53.670,T7X0,N/A,198.5,199.1,N/A,N/A,199.1,199.6,200,N/A
12:15:24.040,T7X0,N/A,198.5,199.1,N/A,N/A,199.1,198.3,200,N/A
12:15:54.410,T7X0,N/A,198.5,199.1,N/A,N/A,199.1,198.6,200,N/A
12:16:25.020,T7X0,N/A,198.5,199.1,N/A,N/A,199.1,198.6,200,N/A
12:16:55.880,T7X0,N/A,199.6,199.1,N/A,N/A,199.1,198.6,200,N/A
12:17:25.980,T7X0,N/A,199.6,199.1,N/A,N/A,199.1,198.6,200,N/A
12:17:56.370,T7X0,N/A,199.4,199.1,N/A,N/A,199.1,198.6,200,N/A
12:18:26.620,T7X0,N/A,199.4,199.1,N/A,N/A,199.1,198.6,200,N/A
12:18:56.860,T7X0,N/A,199.4,199.1,N/A,N/A,199.1,198.6,200,N/A
12:19:27.110,T7X0,N/A,199.4,199.1,N/A,N/A,199.0,198.6,200,N/A
12:19:57.350,T7X0,N/A,199.4,199.1,N/A,N/A,199.0,198.6,200,N/A
12:20:27.600,T7X0,N/A,199.7,199.1,N/A,N/A,199.0,198.6,200,N/A
12:20:57.830,T7X0,N/A,198.6,199.1,N/A,N/A,198.9,198.6,200,N/A
12:21:28.080,T7X0,N/A,199.7,199.1,N/A,N/A,198.9,198.6,200,N/A
12:21:58.320,T7X0,N/A,198.6,199.1,N/A,N/A,199.4,198.6,200,N/A
12:22:28.560,T7X0,N/A,198.6,199.1,N/A,N/A,199.4,198.6,200,N/A
12:22:58.810,T7X0,N/A,198.6,199.1,N/A,N/A,199.4,199.8,200,N/A
12:23:28.920,T7X0,N/A,198.9,199.1,N/A,N/A,199.6,198.6,200,N/A
12:23:59.400,T7X0,N/A,198.9,199.1,N/A,N/A,199.5,198.6,200,N/A
12:24:29.450,T7X0,TEST_TTE SUMMARY,198.9,199.1,N/A,N/A,199.3,198.6,200,N/A
12:24:59.690,T7X0,TEST_TTE SUMMARY,198.9,199.1,N/A,N/A,199.3,198.6,200,N/A
12:25:29.920,T7X0,TEST_TTE SUMMARY,198.9,199.1,N/A,N/A,199.3,198.6,200,N/A
12:26:00.170,T7X0,TEST_TTE SUMMARY,198.9,199.1,N/A,N/A,199.5,198.6,200,N/A
12:26:30.410,T7X0,TEST_TTE SUMMARY,198.9,199.1,N/A,N/A,198.1,198.6,200,N/A
12:27:00.530,T7X0,TEST_TTE SUMMARY,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:27:30.890,T7X0,TEST_TTE SUMMARY,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:28:00.920,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:28:31.600,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:29:01.840,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:29:32.020,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:30:02.060,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:30:32.100,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:31:02.340,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:31:32.340,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:32:02.450,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:32:32.510,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:33:02.750,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.7,200,N/A
12:33:32.980,T7X0,N/A,198.9,199.1,N/A,N/A,199.8,198.7,200,N/A
12:34:03.060,T7X0,N/A,198.9,199.1,N/A,N/A,198.5,198.7,200,N/A
12:34:33.460,T7X0,N/A,198.9,199.1,N/A,N/A,198.5,198.7,200,N/A
12:35:03.700,T7X0,N/A,198.9,199.1,N/A,N/A,199.8,198.8,200,N/A
12:35:33.951,T7X0,N/A,198.9,199.1,N/A,N/A,198.5,198.8,200,N/A
12:36:04.038,T7X0,N/A,198.9,199.1,N/A,N/A,199.6,198.8,200,N/A
12:36:34.376,T7X0,N/A,198.9,199.1,N/A,N/A,197.9,198.8,200,N/A
12:37:04.472,T7X0,N/A,198.9,199.1,N/A,N/A,199.0,198.8,200,N/A
12:37:34.862,T7X0,N/A,198.9,199.1,N/A,N/A,199.0,198.8,200,N/A
12:38:04.939,T7X0,N/A,198.9,199.1,N/A,N/A,199.0,198.8,200,N/A
12:38:35.348,T7X0,N/A,198.9,199.1,N/A,N/A,199.0,198.8,200,N/A
12:39:05.606,T7X0,N/A,198.9,199.1,N/A,N/A,199.0,198.8,200,N/A
12:39:35.616,T7X0,N/A,198.9,199.1,N/A,N/A,199.0,198.8,200,N/A
12:40:05.713,T7X0,N/A,198.9,199.1,N/A,N/A,199.0,198.8,200,N/A
12:40:35.988,T7X0,N/A,198.9,199.1,N/A,N/A,199.0,198.8,200,N/A
12:41:05.988,T7X0,N/A,198.9,199.1,N/A,N/A,199.8,198.8,200,N/A
12:41:36.083,T7X0,N/A,198.9,199.1,N/A,N/A,198.8,198.8,200,N/A
12:42:06.089,T7X0,N/A,198.9,199.1,N/A,N/A,198.8,198.8,200,N/A
12:42:36.127,T7X0,N/A,198.9,199.1,N/A,N/A,200.0,198.8,200,N/A
12:43:06.561,T7X0,N/A,198.9,199.1,N/A,N/A,199.3,198.8,200,N/A
12:43:36.739,T7X0,N/A,198.9,199.1,N/A,N/A,199.3,198.8,200,N/A
12:44:07.253,T7X0,N/A,198.9,199.1,N/A,N/A,199.3,198.8,200,N/A
12:44:37.969,T7X0,N/A,198.9,199.1,N/A,N/A,199.3,198.8,200,N/A
12:45:08.209,T7X0,N/A,198.9,199.1,N/A,N/A,199.1,198.8,200,N/A
12:45:38.313,T7X0,DM IA,198.9,199.1,N/A,N/A,199.4,198.8,200,N/A
12:46:09.025,T7X0,DM IA,198.9,199.1,N/A,N/A,198.7,198.8,200,N/A
12:46:39.266,T7X0,DM IA,198.9,198.0,N/A,N/A,200.3,198.8,200,N/A
12:47:09.506,T7X0,DM IA,198.9,199.1,N/A,N/A,197.9,198.8,200,N/A
12:47:39.746,T7X0,DM IA,198.9,199.1,N/A,N/A,199.2,198.8,200,N/A
12:48:09.847,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.8,200,N/A
12:48:40.147,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.8,200,N/A
12:49:10.380,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.8,200,N/A
12:49:40.619,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.8,200,N/A
12:50:10.859,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.8,200,N/A
12:50:41.103,T7X0,N/A,198.9,199.1,N/A,N/A,198.9,198.8,200,N/A
12:51:11.234,T7X0,N/A,198.9,199.1,N/A,N/A,198.9,198.8,200,N/A
12:51:41.275,T7X0,N/A,198.9,199.1,N/A,N/A,199.2,198.8,200,N/A
12:52:11.332,T7X0,N/A,198.9,199.1,N/A,N/A,200.2,198.8,200,N/A
12:52:41.564,T7X0,N/A,198.9,199.1,N/A,N/A,198.8,198.8,200,N/A
12:53:11.810,T7X0,N/A,198.9,199.1,N/A,N/A,198.8,198.8,200,N/A
12:53:42.050,T7X0,DM IA,198.9,199.1,N/A,N/A,200.2,198.8,200,N/A
12:54:12.194,T7X0,DM IA,198.9,199.1,N/A,N/A,199.8,198.8,200,N/A
12:54:42.334,T7X0,N/A,198.9,199.1,N/A,N/A,199.1,198.8,200,N/A
12:55:13.074,T7X0,N/A,198.9,199.1,N/A,N/A,199.1,198.8,200,N/A
12:55:43.254,T7X0,N/A,198.9,199.1,N/A,N/A,200.2,198.8,200,N/A
12:56:13.341,T7X0,N/A,198.9,199.1,N/A,N/A,198.3,198.8,200,N/A
12:56:43.585,T7X0,DM IA,198.9,199.1,N/A,N/A,199.4,198.8,200,N/A
12:57:13.749,T7X0,DM IA,198.9,198.0,N/A,N/A,199.6,198.9,200,N/A
12:57:44.073,T7X0,DM IA,198.9,199.1,N/A,N/A,198.2,198.9,200,N/A
12:58:14.289,T7X0,N/A,198.9,199.1,N/A,N/A,199.8,198.9,200,N/A
12:58:44.521,T7X0,N/A,198.9,199.1,N/A,N/A,198.6,198.9,200,N/A
12:59:14.764,T7X0,N/A,198.9,199.1,N/A,N/A,198.5,198.9,200,N/A
12:59:45.004,T7X0,N/A,198.9,199.1,N/A,N/A,198.5,198.9,200,N/A
13:00:15.016,T7X0,N/A,198.9,199.1,N/A,N/A,199.8,198.9,200,N/A
13:00:45.054,T7X0,DM IA,198.9,199.1,N/A,N/A,199.8,198.9,200,N/A
13:01:15.105,T7X0,N/A,198.9,199.1,N/A,N/A,198.7,198.9,200,N/A
13:01:45.595,T7X0,N/A,198.9,199.1,N/A,N/A,199.1,198.9,200,N/A
13:02:16.099,T7X0,N/A,198.9,199.1,N/A,N/A,199.1,198.9,200,N/A
13:02:46.158,T7X0,N/A,198.9,199.1,N/A,N/A,199.1,198.9,200,N/A
13:03:16.390,T7X0,DM IA,198.9,199.1,N/A,N/A,199.1,198.9,200,N/A
13:03:46.638,T7X0,DM IA,198.9,199.1,N/A,N/A,199.1,198.9,200,N/A
13:04:16.877,T7X0,DM IA,198.9,199.1,N/A,N/A,200.1,198.9,200,N/A
13:04:47.117,T7X0,DM IA,198.9,199.1,N/A,N/A,199.0,198.9,200,N/A
13:05:17.366,T7X0,DM IA,198.9,199.1,N/A,N/A,200.8,198.9,200,N/A
13:05:47.618,T7X0,DM IA,198.9,199.1,N/A,N/A,200.1,198.9,200,N/A
13:06:17.856,T7X0,DM IA,200.1,199.1,N/A,N/A,199.4,198.9,200,N/A
13:06:48.103,T7X0,DM IA,199.0,199.1,N/A,N/A,199.4,198.9,200,N/A
13:07:18.346,T7X0,DM IA,199.0,199.1,N/A,N/A,199.3,198.9,200,N/A
13:07:48.589,T7X0,DM IA,199.0,199.1,N/A,N/A,199.3,198.9,200,N/A
13:08:18.848,T7X0,DM IA,199.0,199.1,N/A,N/A,199.6,198.9,200,N/A
13:08:49.096,T7X0,DM IA,199.0,199.1,N/A,N/A,198.4,198.9,200,N/A
13:09:19.332,T7X0,DM IA,199.0,199.1,N/A,N/A,198.4,198.9,200,N/A
13:09:49.578,T7X0,DM IA,199.0,199.1,N/A,N/A,199.7,198.9,200,N/A
13:10:19.821,T7X0,DM IA,199.0,199.1,N/A,N/A,198.4,198.9,200,N/A
13:10:50.068,T7X0,DM IA,199.0,199.1,N/A,N/A,199.4,198.9,200,N/A
13:11:20.314,T7X0,DM IA,199.0,199.1,N/A,N/A,198.3,198.9,200,N/A
13:11:50.566,T7X0,DM IA,199.0,199.1,N/A,N/A,199.9,198.9,200,N/A
13:12:20.798,T7X0,DM IA,199.0,199.1,N/A,N/A,199.9,198.9,200,N/A
13:12:51.044,T7X0,DM IA,199.0,199.1,N/A,N/A,198.8,198.9,200,N/A
13:13:21.256,T7X0,DM IA,199.0,199.1,N/A,N/A,199.9,198.9,200,N/A
13:13:51.531,T7X0,DM IA,199.0,199.1,N/A,N/A,198.7,198.9,200,N/A
13:14:21.774,T7X0,DM IA,199.0,199.1,N/A,N/A,198.9,198.9,200,N/A
13:14:52.014,T7X0,DM IA,199.0,199.1,N/A,N/A,198.9,198.9,200,N/A
13:15:22.254,T7X0,DM IA,199.0,199.1,N/A,N/A,198.9,198.9,200,N/A
13:15:52.509,T7X0,DM IA,199.0,199.1,N/A,N/A,198.9,198.9,200,N/A
13:28:33.060,T7X0,DM IA,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
13:29:03.210,T7X0,DM IA,108.5,108.6,N/A,N/A,105.8,112.3,200,N/A
13:29:33.368,T7X0,DM IA,197.8,192.3,N/A,N/A,196.3,197.1,200,N/A
13:30:03.627,T7X0,DM IA,200.4,202.4,N/A,N/A,201.2,200.6,200,N/A
13:30:33.855,T7X0,DM IA,199.3,200.0,N/A,N/A,198.8,199.5,200,N/A
13:31:04.413,T7X0,DM IA,199.3,198.8,N/A,N/A,199.7,199.5,200,N/A
13:31:34.461,T7X0,N/A,199.3,198.8,N/A,N/A,198.4,199.5,200,N/A
13:32:04.569,T7X0,N/A,199.7,199.9,N/A,N/A,199.9,200.0,200,N/A
13:32:34.587,T7X0,N/A,198.6,198.8,N/A,N/A,198.4,198.9,200,N/A
13:33:05.046,T7X0,N/A,199.5,198.8,N/A,N/A,199.4,198.9,200,N/A
13:33:35.294,T7X0,N/A,199.5,198.8,N/A,N/A,198.3,198.9,200,N/A
13:34:05.532,T7X0,N/A,198.1,198.8,N/A,N/A,199.7,198.9,200,N/A
13:34:35.781,T7X0,N/A,198.1,198.7,N/A,N/A,199.8,198.9,200,N/A
13:35:05.881,T7X0,N/A,199.5,198.7,N/A,N/A,198.7,198.9,200,N/A
13:35:36.190,T7X0,TEST_TTE SUMMARY,199.5,198.7,N/A,N/A,198.7,198.9,200,N/A
13:36:06.479,T7X0,TEST_TTE SUMMARY,199.5,198.7,N/A,N/A,199.6,198.9,200,N/A
13:36:36.799,T7X0,TEST_TTE SUMMARY,199.5,198.7,N/A,N/A,199.5,198.9,200,N/A
13:37:07.048,T7X0,TEST_TTE SUMMARY,199.7,198.7,N/A,N/A,199.8,198.9,200,N/A
13:37:37.288,T7X0,TEST_TTE SUMMARY,199.7,198.7,N/A,N/A,199.5,198.9,200,N/A
13:38:07.537,T7X0,TEST_TTE SUMMARY,198.2,198.7,N/A,N/A,198.9,198.9,200,N/A
13:38:37.566,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,200.1,198.9,200,N/A
13:39:08.028,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.0,198.9,200,N/A
13:39:38.268,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,200.3,198.9,200,N/A
13:40:08.510,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.9,198.9,200,N/A
13:40:38.770,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.9,198.9,200,N/A
13:41:08.850,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.9,198.9,200,N/A
13:41:39.070,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.9,198.9,200,N/A
13:42:09.075,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.9,198.9,200,N/A
13:42:39.315,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.9,198.9,200,N/A
13:43:09.475,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.9,198.9,200,N/A
13:43:39.515,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.9,198.9,200,N/A
13:44:09.515,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.9,198.9,200,N/A
13:44:39.525,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.8,198.9,200,N/A
13:45:09.595,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.8,198.9,200,N/A
13:45:39.745,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.8,200.0,200,N/A
13:46:09.985,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.8,198.5,200,N/A
13:46:40.055,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.8,198.5,200,N/A
13:47:10.085,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.7,198.5,200,N/A
13:47:40.085,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.5,198.5,200,N/A
13:48:10.085,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.4,199.6,200,N/A
13:48:40.085,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.5,199.6,200,N/A
13:49:10.085,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.4,199.6,200,N/A
13:49:40.115,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.4,199.6,200,N/A
13:50:10.145,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.4,199.6,200,N/A
13:50:40.385,T7X0,TEST_TTE SUMMARY,199.3,199.8,N/A,N/A,198.4,199.6,200,N/A
13:51:10.585,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.3,199.6,200,N/A
13:51:40.615,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.3,198.5,200,N/A
13:52:10.855,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.2,198.5,200,N/A
13:52:41.045,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.2,198.5,200,N/A
13:53:11.045,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.2,198.5,200,N/A
13:53:41.075,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.5,199.6,200,N/A
13:54:11.085,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,199.9,198.4,200,N/A
13:54:41.085,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.7,199.5,200,N/A
13:55:11.295,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.7,199.5,200,N/A
13:55:41.525,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.7,199.5,200,N/A
13:56:11.545,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.7,199.5,200,N/A
13:56:41.745,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.1,199.5,200,N/A
13:57:11.745,T7X0,TEST_TTE SUMMARY,199.3,198.7,N/A,N/A,198.7,199.5,200,N/A
13:57:41.985,T7X0,TEST_TTE SUMMARY,199.3,199.9,N/A,N/A,198.7,199.5,200,N/A
13:58:11.995,T7X0,TEST_TTE SUMMARY,199.3,198.8,N/A,N/A,199.9,199.5,200,N/A
13:58:42.045,T7X0,TEST_TTE SUMMARY,199.3,198.8,N/A,N/A,198.8,199.5,200,N/A
13:59:12.085,T7X0,TEST_TTE SUMMARY,199.3,198.8,N/A,N/A,198.8,198.4,200,N/A
13:59:42.085,T7X0,TEST_TTE SUMMARY,199.3,198.8,N/A,N/A,200.1,199.5,200,N/A
14:00:12.435,T7X0,TEST_TTE SUMMARY,199.3,198.8,N/A,N/A,198.9,199.5,200,N/A
14:07:32.075,T7X0,TEST_TTE SUMMARY,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
14:08:02.095,T7X0,TEST_TTE SUMMARY,130.3,132.1,N/A,N/A,128.7,134.6,200,N/A
14:08:32.615,T7X0,TEST_TTE SUMMARY,200.3,199.7,N/A,N/A,200.1,201.1,200,N/A
14:09:03.315,T7X0,TEST_TTE SUMMARY,200.3,200.4,N/A,N/A,201.2,199.9,200,N/A
14:09:33.565,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,200.0,198.7,200,N/A
14:10:03.805,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.9,199.9,200,N/A
14:10:34.045,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.9,198.6,200,N/A
14:11:04.305,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.9,198.6,200,N/A
14:11:34.535,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.9,199.7,200,N/A
14:12:04.785,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.2,198.5,200,N/A
14:12:35.025,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.2,198.5,200,N/A
14:13:05.275,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.2,199.6,200,N/A
14:13:35.295,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.1,199.6,200,N/A
14:14:05.755,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,200.0,198.4,200,N/A
14:14:36.015,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,197.6,198.4,200,N/A
14:15:06.245,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,199.5,200,N/A
14:15:36.495,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,199.5,200,N/A
14:16:06.725,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,199.5,200,N/A
14:16:36.975,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,198.4,200,N/A
14:17:07.135,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,198.4,200,N/A
14:17:37.465,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,198.4,200,N/A
14:18:07.705,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.9,199.6,200,N/A
14:18:37.955,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,200.0,199.8,200,N/A
14:19:08.195,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.6,199.7,200,N/A
14:19:38.445,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.8,198.6,200,N/A
14:20:08.695,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.6,199.0,200,N/A
14:20:38.815,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.2,199.0,200,N/A
14:21:09.195,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.5,199.0,200,N/A
14:21:39.455,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.8,199.0,200,N/A
14:22:09.695,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.8,199.0,200,N/A
14:22:39.925,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.8,199.0,200,N/A
14:23:10.185,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.4,199.0,200,N/A
14:23:40.425,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.3,199.0,200,N/A
14:24:10.675,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.9,198.4,200,N/A
14:24:40.925,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.8,199.6,200,N/A
14:25:11.165,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.3,199.6,200,N/A
14:25:41.405,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.6,198.5,200,N/A
14:26:11.645,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.2,198.5,200,N/A
14:26:41.905,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.2,199.6,200,N/A
14:27:12.165,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.7,199.4,200,N/A
14:27:42.395,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.3,199.4,200,N/A
14:28:12.645,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.6,199.4,200,N/A
14:28:42.885,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.6,199.4,200,N/A
14:29:12.915,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.5,199.4,200,N/A
14:29:43.075,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,199.4,200,N/A
14:30:13.615,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.4,199.4,200,N/A
14:30:43.855,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.3,199.4,200,N/A
14:31:14.105,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.6,198.0,200,N/A
14:31:44.355,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.5,199.1,200,N/A
14:32:14.595,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.6,199.1,200,N/A
14:32:44.845,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.3,199.1,200,N/A
14:33:15.095,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,199.1,200,N/A
14:33:45.335,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,199.1,200,N/A
14:34:15.395,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,199.1,200,N/A
14:34:45.835,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.0,199.1,200,N/A
14:35:16.075,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.7,199.1,200,N/A
14:35:46.325,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.5,199.1,200,N/A
14:36:16.575,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.4,199.1,200,N/A
14:36:46.815,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,199.4,199.1,200,N/A
14:37:17.055,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.6,199.1,200,N/A
14:37:47.305,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.6,199.1,200,N/A
14:38:17.565,T7X0,TEST_TTE SUMMARY,199.0,199.2,N/A,N/A,198.6,199.1,200,N/A
