Time,Machine name,Batch,LT left temp,LT right temp,LT dwell,LT UPH,RT left temp,RT right temp,RT dwell,RT UPH
12:25:46.473,T7X0,N/A,160.8,159.5,N/A,N/A,160.8,161.0,200,N/A
12:26:16.668,T7X0,N/A,159.7,160.1,N/A,N/A,159.7,159.9,200,N/A
12:26:46.685,T7X0,N/A,159.6,160.3,N/A,N/A,161.0,159.9,200,N/A
12:27:16.936,T7X0,N/A,159.7,159.4,N/A,N/A,159.6,159.3,200,5.6
12:27:46.947,T7X0,N/A,161.0,161.0,N/A,N/A,160.7,161.6,200,5.6
12:28:17.056,T7X0,N/A,160.9,160.5,N/A,N/A,161.1,159.2,200,5.6
12:28:47.066,T7X0,N/A,159.7,160.8,N/A,N/A,160.8,161.1,200,5.6
12:29:17.127,T7X0,N/A,161.1,161.8,N/A,N/A,160.9,160.6,200,5.6
12:29:47.272,T7X0,N/A,161.4,160.0,N/A,N/A,160.8,159.5,200,5.6
12:30:17.385,T7X0,N/A,159.6,159.6,N/A,N/A,162.0,161.1,200,5.6
12:30:47.504,T7X0,N/A,159.7,160.5,N/A,N/A,159.6,160.8,200,5.6
12:31:18.286,T7X0,N/A,161.1,160.9,N/A,N/A,159.9,161.0,200,2.0
12:31:48.368,T7X0,N/A,160.0,159.4,N/A,N/A,160.2,159.8,200,2.0
12:32:18.403,T7X0,N/A,160.0,161.4,N/A,N/A,162.3,160.8,200,2.0
12:32:48.533,T7X0,N/A,160.0,159.9,N/A,N/A,160.6,159.8,200,2.0
12:33:18.933,T7X0,N/A,161.2,160.0,N/A,N/A,160.9,159.7,200,2.0
12:33:49.629,T7X0,test_Utac_tape_1,160.8,162.9,N/A,N/A,160.7,160.9,200,2.0
12:34:19.734,T7X0,test_Utac_tape_1,159.5,160.0,N/A,N/A,160.8,159.8,200,2.0
12:34:50.147,T7X0,test_Utac_tape_1,161.1,161.1,N/A,N/A,161.1,159.8,200,2.0
12:35:20.399,T7X0,test_Utac_tape_1,159.9,161.0,N/A,N/A,160.0,160.9,200,2.0
12:35:50.678,T7X0,test_Utac_tape_1,159.9,161.2,N/A,N/A,160.0,159.7,200,2.0
12:36:20.973,T7X0,test_Utac_tape_1,159.9,160.4,N/A,N/A,160.0,161.2,200,2.0
12:36:51.234,T7X0,test_Utac_tape_1,159.9,159.9,N/A,N/A,161.1,159.6,200,2.0
12:37:21.504,T7X0,test_Utac_tape_1,159.9,161.2,N/A,N/A,159.8,159.8,200,2.0
12:37:51.755,T7X0,test_Utac_tape_1,160.7,161.1,N/A,N/A,159.8,161.1,200,2.0
12:38:22.018,T7X0,test_Utac_tape_1,160.7,161.1,N/A,N/A,159.8,160.0,200,2.0
12:38:52.273,T7X0,test_Utac_tape_1,160.6,160.6,N/A,N/A,161.2,160.0,200,2.0
12:39:22.550,T7X0,test_Utac_tape_1,160.6,160.1,N/A,N/A,159.7,161.3,200,2.0
12:39:52.820,T7X0,test_Utac_tape_1,160.6,161.3,N/A,N/A,159.7,160.0,200,2.0
12:40:23.082,T7X0,test_Utac_tape_1,160.6,159.6,N/A,N/A,159.5,160.0,200,2.0
12:40:53.348,T7X0,test_Utac_tape_1,160.7,161.4,N/A,N/A,162.0,161.1,200,2.0
12:41:23.641,T7X0,test_Utac_tape_1,161.0,159.9,N/A,N/A,159.6,159.5,200,2.0
12:41:53.895,T7X0,test_Utac_tape_1,159.8,159.3,N/A,N/A,160.9,160.0,200,2.0
12:42:24.189,T7X0,test_Utac_tape_1,161.0,162.2,N/A,N/A,161.2,160.0,200,2.0
12:42:54.453,T7X0,test_Utac_tape_1,161.0,160.2,N/A,N/A,159.8,159.8,200,2.0
12:43:24.715,T7X0,test_Utac_tape_1,159.7,161.5,N/A,N/A,159.5,160.8,200,2.0
12:43:54.957,T7X0,test_Utac_tape_1,160.8,162.3,N/A,N/A,159.8,159.4,200,2.0
12:44:25.246,T7X0,test_Utac_tape_1,159.6,160.2,N/A,N/A,159.4,160.4,200,2.0
12:44:55.511,T7X0,test_Utac_tape_1,161.2,160.8,N/A,N/A,160.5,160.4,200,2.0
12:45:25.769,T7X0,test_Utac_tape_1,160.0,161.6,N/A,N/A,159.3,160.4,200,2.0
12:45:55.950,T7X0,test_Utac_tape_1,160.0,160.4,N/A,N/A,161.0,160.4,200,2.0
12:46:26.273,T7X0,test_Utac_tape_1,159.7,160.3,N/A,N/A,160.0,160.4,200,2.0
12:46:56.548,T7X0,test_Utac_tape_1,160.9,161.7,N/A,N/A,161.2,160.4,200,2.0
12:47:26.815,T7X0,test_Utac_tape_1,159.5,159.8,N/A,N/A,160.1,161.5,200,2.0
12:47:56.830,T7X0,test_Utac_tape_1,159.6,161.1,N/A,N/A,160.6,160.4,200,2.0
12:48:27.069,T7X0,test_Utac_tape_1,160.9,161.0,N/A,N/A,161.1,160.4,200,2.0
12:48:57.604,T7X0,test_Utac_tape_1,159.8,159.7,N/A,N/A,159.9,160.4,200,2.0
12:49:27.876,T7X0,test_Utac_tape_1,160.8,160.8,N/A,N/A,159.9,160.4,200,2.0
12:49:58.179,T7X0,test_Utac_tape_1,160.9,159.6,N/A,N/A,161.0,160.9,200,2.0
12:50:28.431,T7X0,test_Utac_tape_1,160.0,161.3,N/A,N/A,160.0,159.6,200,2.0
12:50:58.695,T7X0,test_Utac_tape_1,161.1,160.7,N/A,N/A,160.9,160.8,200,2.0
12:51:28.929,T7X0,test_Utac_tape_1,161.1,160.7,N/A,N/A,159.9,160.5,200,2.0
12:51:59.168,T7X0,test_Utac_tape_1,160.0,160.4,N/A,N/A,161.2,160.7,200,2.0
12:52:29.493,T7X0,test_Utac_tape_1,161.1,160.2,N/A,N/A,161.2,159.6,200,2.0
12:52:59.750,T7X0,test_Utac_tape_1,159.8,161.0,N/A,N/A,159.8,160.7,200,2.0
12:53:29.788,T7X0,test_Utac_tape_1,159.8,159.8,N/A,N/A,161.1,159.8,200,2.0
12:54:00.008,T7X0,test_Utac_tape_1,161.7,162.7,N/A,N/A,159.7,159.6,200,2.0
12:54:30.548,T7X0,test_Utac_tape_1,159.9,159.9,N/A,N/A,159.7,160.9,200,2.0
12:55:00.819,T7X0,test_Utac_tape_1,159.9,160.1,N/A,N/A,159.7,159.7,200,2.0
12:55:31.074,T7X0,test_Utac_tape_1,159.9,162.3,N/A,N/A,160.9,161.2,200,2.0
12:56:01.353,T7X0,test_Utac_tape_1,159.8,159.6,N/A,N/A,159.5,160.0,200,2.0
12:56:31.645,T7X0,test_Utac_tape_1,159.9,161.7,N/A,N/A,159.9,160.4,200,2.0
12:57:01.909,T7X0,test_Utac_tape_1,160.1,160.3,N/A,N/A,161.2,160.4,200,2.0
12:57:32.147,T7X0,test_Utac_tape_1,160.1,160.5,N/A,N/A,160.2,160.4,200,2.0
12:58:02.462,T7X0,test_Utac_tape_1,160.1,160.8,N/A,N/A,160.2,160.4,200,2.0
12:58:32.686,T7X0,test_Utac_tape_1,159.9,159.5,N/A,N/A,161.3,160.4,200,2.0
12:59:03.027,T7X0,test_Utac_tape_1,159.9,161.9,N/A,N/A,161.2,159.7,200,2.0
12:59:33.303,T7X0,test_Utac_tape_1,161.2,160.0,N/A,N/A,160.2,161.1,200,2.0
13:00:03.582,T7X0,test_Utac_tape_1,159.8,160.0,N/A,N/A,160.2,161.2,200,2.0
13:00:33.834,T7X0,test_Utac_tape_1,159.8,160.9,N/A,N/A,160.2,160.6,200,2.0
13:01:04.106,T7X0,test_Utac_tape_1,159.8,159.7,N/A,N/A,160.2,159.5,200,2.0
13:01:34.391,T7X0,test_Utac_tape_1,160.9,159.6,N/A,N/A,159.9,159.8,200,2.0
13:02:04.653,T7X0,test_Utac_tape_1,160.6,162.6,N/A,N/A,161.1,161.0,200,2.0
13:02:34.930,T7X0,test_Utac_tape_1,159.7,161.1,N/A,N/A,161.1,160.9,200,2.0
13:03:05.202,T7X0,test_Utac_tape_1,160.8,159.2,N/A,N/A,161.2,159.6,200,2.0
13:03:35.473,T7X0,test_Utac_tape_1,159.6,160.9,N/A,N/A,160.8,161.0,200,2.0
13:04:05.737,T7X0,test_Utac_tape_1,159.6,161.0,N/A,N/A,160.8,160.6,200,2.0
13:04:35.996,T7X0,test_Utac_tape_1,159.8,160.6,N/A,N/A,160.7,161.1,200,2.0
13:05:06.274,T7X0,test_Utac_tape_1,161.0,161.0,N/A,N/A,159.6,159.7,200,2.0
13:05:36.540,T7X0,test_Utac_tape_1,159.6,159.3,N/A,N/A,160.6,159.8,200,2.0
13:06:06.815,T7X0,test_Utac_tape_1,160.7,161.2,N/A,N/A,160.6,161.0,200,2.0
13:06:37.091,T7X0,test_Utac_tape_1,161.4,159.5,N/A,N/A,159.4,159.7,200,2.0
13:07:07.343,T7X0,test_Utac_tape_1,160.0,161.0,N/A,N/A,160.5,159.6,200,2.0
13:07:37.608,T7X0,test_Utac_tape_1,160.0,160.2,N/A,N/A,159.3,161.4,200,2.0
13:08:07.885,T7X0,test_Utac_tape_1,160.0,161.1,N/A,N/A,160.8,160.0,200,2.0
13:08:38.131,T7X0,test_Utac_tape_1,160.0,160.7,N/A,N/A,159.5,160.2,200,2.0
13:09:08.399,T7X0,test_Utac_tape_1,161.2,161.3,N/A,N/A,160.9,160.0,200,2.0
13:09:38.647,T7X0,test_Utac_tape_1,160.1,159.6,N/A,N/A,161.0,160.0,200,2.0
13:10:08.937,T7X0,test_Utac_tape_1,160.1,161.1,N/A,N/A,159.6,161.0,200,2.0
13:10:39.220,T7X0,test_Utac_tape_1,160.1,160.7,N/A,N/A,161.0,161.4,200,2.0
13:11:09.482,T7X0,test_Utac_tape_1,160.1,159.4,N/A,N/A,159.6,159.7,200,2.0
13:11:39.757,T7X0,test_Utac_tape_1,160.1,162.0,N/A,N/A,160.6,161.2,200,2.0
13:12:09.902,T7X0,test_Utac_tape_1,161.1,159.8,N/A,N/A,160.3,160.0,200,2.0
13:12:40.312,T7X0,test_Utac_tape_1,159.8,161.4,N/A,N/A,160.9,160.0,200,2.0
13:13:10.560,T7X0,test_Utac_tape_1,159.8,163.3,N/A,N/A,161.4,161.1,200,2.0
13:13:40.561,T7X0,test_Utac_tape_1,159.7,161.6,N/A,N/A,159.9,159.9,200,2.0
13:14:10.781,T7X0,test_Utac_tape_1,159.7,159.4,N/A,N/A,159.9,159.8,200,2.0
13:14:41.356,T7X0,test_Utac_tape_1,161.1,160.9,N/A,N/A,159.4,160.8,200,2.0
13:15:11.628,T7X0,test_Utac_tape_1,159.9,161.9,N/A,N/A,161.8,161.0,200,2.0
13:15:41.912,T7X0,test_Utac_tape_1,161.2,160.4,N/A,N/A,160.1,159.7,200,2.0
13:16:12.167,T7X0,test_Utac_tape_1,160.9,159.2,N/A,N/A,160.1,161.2,200,2.0
13:16:42.437,T7X0,test_Utac_tape_1,159.7,160.7,N/A,N/A,160.1,160.0,200,2.0
13:17:12.640,T7X0,test_Utac_tape_1,161.0,159.2,N/A,N/A,160.8,161.8,200,2.0
13:17:42.981,T7X0,test_Utac_tape_1,161.0,161.2,N/A,N/A,159.5,160.2,200,2.0
13:18:13.261,T7X0,test_Utac_tape_1,159.9,161.1,N/A,N/A,160.7,160.2,200,2.0
13:18:43.534,T7X0,test_Utac_tape_1,159.8,160.2,N/A,N/A,161.1,160.2,200,2.0
13:19:13.795,T7X0,test_Utac_tape_1,159.6,162.3,N/A,N/A,159.9,160.2,200,2.0
13:19:44.046,T7X0,test_Utac_tape_1,160.8,162.8,N/A,N/A,161.0,161.0,200,2.0
13:20:14.313,T7X0,test_Utac_tape_1,161.0,160.1,N/A,N/A,160.9,159.7,200,2.0
13:20:44.596,T7X0,test_Utac_tape_1,159.8,160.2,N/A,N/A,161.1,160.7,200,2.0
13:21:14.874,T7X0,test_Utac_tape_1,159.8,162.0,N/A,N/A,160.7,161.6,200,2.0
13:21:45.160,T7X0,test_Utac_tape_1,160.9,160.1,N/A,N/A,160.7,161.4,200,2.0
13:22:15.421,T7X0,test_Utac_tape_1,160.8,160.4,N/A,N/A,160.8,160.0,200,2.0
13:22:45.702,T7X0,test_Utac_tape_1,160.8,159.7,N/A,N/A,160.9,160.0,200,2.0
13:23:15.984,T7X0,test_Utac_tape_1,159.5,161.1,N/A,N/A,159.5,161.1,200,2.0
13:23:46.230,T7X0,test_Utac_tape_1,160.6,159.5,N/A,N/A,160.8,159.9,200,2.0
13:24:16.499,T7X0,test_Utac_tape_1,160.6,161.1,N/A,N/A,159.6,161.0,200,2.0
13:24:46.756,T7X0,N/A,160.9,160.2,N/A,N/A,160.9,159.7,200,N/A
13:25:16.997,T7X0,N/A,159.7,161.3,N/A,N/A,159.8,160.7,200,N/A
13:25:47.284,T7X0,N/A,159.8,161.0,N/A,N/A,161.2,159.8,200,N/A
13:26:17.316,T7X0,N/A,161.0,159.7,N/A,N/A,161.0,159.8,200,N/A
13:26:47.316,T7X0,N/A,159.7,160.8,N/A,N/A,160.9,161.2,200,N/A
13:27:17.957,T7X0,N/A,159.9,160.8,N/A,N/A,159.7,160.9,200,N/A
13:27:48.197,T7X0,N/A,160.8,160.9,N/A,N/A,161.3,159.7,200,N/A
13:28:18.205,T7X0,N/A,160.7,160.0,N/A,N/A,160.2,161.4,200,N/A
13:28:48.222,T7X0,N/A,159.8,162.1,N/A,N/A,160.2,161.4,200,N/A
13:29:18.856,T7X0,N/A,160.7,159.4,N/A,N/A,160.2,161.3,200,N/A
13:29:48.877,T7X0,N/A,160.8,161.3,N/A,N/A,160.3,159.6,200,N/A
13:30:18.927,T7X0,N/A,159.3,159.9,N/A,N/A,159.5,161.0,200,N/A
13:30:49.837,T7X0,N/A,160.7,160.8,N/A,N/A,160.9,160.1,200,N/A
13:31:20.103,T7X0,N/A,159.8,159.6,N/A,N/A,160.8,160.1,200,N/A
13:31:50.222,T7X0,N/A,160.9,162.2,N/A,N/A,160.9,160.1,200,N/A
13:32:20.622,T7X0,N/A,159.7,161.0,N/A,N/A,161.0,161.2,200,N/A
13:32:50.902,T7X0,N/A,159.8,159.3,N/A,N/A,159.9,161.1,200,N/A
13:33:21.180,T7X0,N/A,160.9,162.0,N/A,N/A,159.9,159.6,200,N/A
13:33:51.433,T7X0,N/A,161.4,160.2,N/A,N/A,161.1,161.3,200,N/A
13:34:21.543,T7X0,N/A,161.3,161.0,N/A,N/A,160.0,160.0,200,N/A
13:34:51.945,T7X0,N/A,160.7,162.1,N/A,N/A,160.0,160.9,200,N/A
13:35:22.114,T7X0,N/A,160.8,160.4,N/A,N/A,160.0,159.7,200,N/A
13:35:52.480,T7X0,N/A,160.6,159.9,N/A,N/A,160.0,161.1,200,N/A
13:36:22.734,T7X0,N/A,160.7,161.7,N/A,N/A,161.1,160.9,200,N/A
13:36:52.774,T7X0,N/A,160.8,159.3,N/A,N/A,161.2,159.8,200,N/A
13:37:23.292,T7X0,N/A,159.7,161.2,N/A,N/A,159.7,161.3,200,N/A
13:37:53.545,T7X0,N/A,159.9,160.1,N/A,N/A,159.6,161.0,200,N/A
13:38:23.715,T7X0,N/A,161.0,161.5,N/A,N/A,161.0,159.6,200,N/A
13:38:54.042,T7X0,N/A,160.7,162.4,N/A,N/A,159.7,161.3,200,N/A
13:39:24.292,T7X0,N/A,159.5,159.8,N/A,N/A,159.4,160.2,200,N/A
13:39:54.552,T7X0,N/A,161.1,161.1,N/A,N/A,160.5,160.0,200,N/A
13:40:24.842,T7X0,N/A,161.0,159.5,N/A,N/A,159.3,161.4,200,N/A
13:40:55.091,T7X0,N/A,159.7,161.6,N/A,N/A,162.6,160.0,200,N/A
13:41:25.358,T7X0,N/A,161.0,159.8,N/A,N/A,162.5,159.9,200,N/A
13:41:55.393,T7X0,N/A,160.1,159.6,N/A,N/A,160.0,159.9,200,N/A
13:42:25.412,T7X0,N/A,160.2,163.0,N/A,N/A,160.2,159.8,200,N/A
13:42:56.139,T7X0,N/A,160.2,160.1,N/A,N/A,159.7,161.3,200,N/A
13:43:26.166,T7X0,N/A,160.2,161.8,N/A,N/A,160.9,160.1,200,N/A
13:43:56.241,T7X0,N/A,160.2,161.9,N/A,N/A,159.8,161.2,200,N/A
13:44:26.647,T7X0,N/A,160.2,159.5,N/A,N/A,159.8,161.0,200,N/A
13:44:56.708,T7X0,N/A,160.2,161.8,N/A,N/A,161.0,159.7,200,7.3
13:45:26.715,T7X0,N/A,160.2,159.4,N/A,N/A,159.5,162.7,200,7.3
13:45:57.675,T7X0,N/A,160.0,161.5,N/A,N/A,160.9,160.5,200,7.3
13:46:27.844,T7X0,N/A,160.0,159.5,N/A,N/A,160.8,160.5,200,7.3
13:46:58.195,T7X0,N/A,160.0,161.1,N/A,N/A,159.6,161.1,200,7.3
13:47:28.446,T7X0,test_Utac_tape_2,160.0,159.7,N/A,N/A,161.0,160.8,200,7.3
13:47:58.650,T7X0,test_Utac_tape_2,160.0,162.3,N/A,N/A,159.8,159.8,200,7.3
13:48:29.028,T7X0,test_Utac_tape_2,161.2,161.9,N/A,N/A,161.4,160.9,200,7.3
13:48:59.309,T7X0,test_Utac_tape_2,161.0,159.8,N/A,N/A,160.3,160.8,200,7.3
13:49:29.594,T7X0,test_Utac_tape_2,159.9,161.6,N/A,N/A,160.3,159.7,200,7.3
13:49:59.867,T7X0,test_Utac_tape_2,161.0,159.8,N/A,N/A,160.3,159.7,200,7.3
13:50:30.162,T7X0,test_Utac_tape_2,161.1,160.7,N/A,N/A,160.3,161.4,200,7.3
13:51:00.416,T7X0,test_Utac_tape_2,160.0,161.7,N/A,N/A,160.3,160.3,200,7.3
13:51:30.424,T7X0,test_Utac_tape_2,160.0,160.0,N/A,N/A,160.1,160.5,200,7.3
13:52:00.588,T7X0,test_Utac_tape_2,160.0,161.3,N/A,N/A,161.3,160.9,200,7.3
13:52:31.220,T7X0,test_Utac_tape_2,161.1,161.1,N/A,N/A,160.1,159.9,200,7.3
13:53:01.514,T7X0,test_Utac_tape_2,159.5,160.4,N/A,N/A,160.1,160.7,200,7.3
13:53:31.793,T7X0,test_Utac_tape_2,159.8,160.3,N/A,N/A,160.1,159.6,200,7.3
13:54:02.060,T7X0,test_Utac_tape_2,159.6,159.0,N/A,N/A,160.1,161.0,200,7.3
13:54:32.316,T7X0,test_Utac_tape_2,159.4,160.8,N/A,N/A,160.1,161.0,200,7.3
13:55:02.578,T7X0,test_Utac_tape_2,159.8,162.3,N/A,N/A,159.7,160.8,200,7.3
13:55:32.843,T7X0,test_Utac_tape_2,161.0,159.4,N/A,N/A,159.7,159.6,200,7.3
13:56:03.007,T7X0,test_Utac_tape_2,160.7,162.0,N/A,N/A,159.7,161.0,200,7.3
13:56:33.227,T7X0,test_Utac_tape_2,160.7,162.3,N/A,N/A,159.9,159.7,200,7.3
13:57:03.635,T7X0,test_Utac_tape_2,159.8,160.2,N/A,N/A,161.0,161.0,200,7.3
13:57:33.899,T7X0,test_Utac_tape_2,159.8,160.7,N/A,N/A,159.8,161.1,200,7.3
13:58:04.175,T7X0,test_Utac_tape_2,160.8,161.9,N/A,N/A,161.1,160.0,200,7.3
13:58:34.450,T7X0,test_Utac_tape_2,159.9,159.3,N/A,N/A,160.0,160.0,200,7.3
13:59:04.721,T7X0,test_Utac_tape_2,160.0,160.0,N/A,N/A,160.0,161.1,200,7.3
13:59:34.992,T7X0,test_Utac_tape_2,159.9,162.3,N/A,N/A,160.0,160.0,200,7.3
14:00:04.993,T7X0,test_Utac_tape_2,159.7,159.7,N/A,N/A,159.8,161.0,200,7.3
14:00:35.141,T7X0,N/A,152.4,147.1,N/A,N/A,153.0,149.9,200,N/A
14:01:05.161,T7X0,N/A,142.8,137.4,N/A,N/A,144.1,140.2,200,N/A
14:01:35.253,T7X0,N/A,136.0,129.8,N/A,N/A,137.5,133.5,200,N/A
14:02:05.287,T7X0,N/A,129.3,124.9,N/A,N/A,132.4,128.4,200,N/A
14:02:35.477,T7X0,N/A,124.1,118.7,N/A,N/A,127.3,123.2,200,N/A
14:03:05.505,T7X0,N/A,119.3,112.9,N/A,N/A,121.2,118.4,200,N/A
14:03:35.534,T7X0,N/A,114.0,108.0,N/A,N/A,117.7,114.5,200,N/A
14:04:06.296,T7X0,N/A,110.2,104.6,N/A,N/A,113.0,110.9,200,N/A
14:04:36.544,T7X0,N/A,106.7,099.8,N/A,N/A,109.5,107.1,200,N/A
14:05:06.595,T7X0,N/A,102.9,097.3,N/A,N/A,105.9,102.6,200,N/A
14:05:37.071,T7X0,N/A,100.5,095.1,N/A,N/A,102.3,100.0,200,N/A
14:06:07.107,T7X0,N/A,097.2,091.5,N/A,N/A,098.9,096.6,200,4.0
14:06:37.176,T7X0,N/A,093.7,088.0,N/A,N/A,096.7,094.1,200,4.0
14:07:07.203,T7X0,N/A,091.4,085.6,N/A,N/A,094.4,091.9,200,4.0
14:07:38.101,T7X0,N/A,089.1,083.3,N/A,0.0,092.1,089.6,200,6.2
14:08:08.335,T7X0,test_Utac_tape_2,086.8,081.0,N/A,0.0,089.6,087.2,200,6.2
14:08:38.623,T7X0,test_Utac_tape_2,084.4,078.7,N/A,0.0,087.3,084.8,200,6.2
14:09:08.882,T7X0,test_Utac_tape_2,082.2,076.3,N/A,0.0,084.8,082.6,200,6.2
14:09:39.138,T7X0,test_Utac_tape_2,079.9,075.2,N/A,0.0,082.4,080.4,200,6.2
14:10:09.182,T7X0,test_Utac_tape_2,131.0,127.0,N/A,0.0,115.9,121.7,200,6.2
14:10:39.321,T7X0,test_Utac_tape_2,158.9,158.6,N/A,0.0,160.2,158.5,200,6.2
14:11:09.939,T7X0,N/A,161.1,162.2,N/A,N/A,160.2,161.5,200,N/A
14:11:40.211,T7X0,N/A,159.4,159.5,N/A,N/A,161.1,161.1,200,N/A
14:12:10.462,T7X0,N/A,160.1,162.4,N/A,N/A,161.6,161.2,200,N/A
14:12:40.562,T7X0,N/A,161.1,162.6,N/A,N/A,159.9,161.0,200,N/A
14:13:10.619,T7X0,N/A,159.9,160.8,N/A,N/A,160.4,159.5,200,N/A
14:13:41.218,T7X0,N/A,159.6,159.0,N/A,N/A,159.8,159.8,200,N/A
14:14:11.474,T7X0,N/A,160.2,162.5,N/A,N/A,161.2,160.9,200,N/A
14:14:41.733,T7X0,N/A,160.0,162.4,N/A,N/A,159.7,160.0,200,N/A
14:15:12.008,T7X0,N/A,159.9,159.6,N/A,N/A,160.7,160.0,200,N/A
14:15:42.027,T7X0,N/A,160.7,161.2,N/A,N/A,161.7,161.3,200,N/A
14:16:12.334,T7X0,N/A,159.7,159.8,N/A,N/A,160.0,160.1,200,N/A
14:16:42.754,T7X0,N/A,159.6,160.0,N/A,N/A,160.8,160.1,200,N/A
14:17:13.051,T7X0,N/A,159.6,161.7,N/A,N/A,160.8,160.1,200,N/A
14:17:43.060,T7X0,N/A,160.8,160.3,N/A,N/A,159.6,160.1,200,N/A
14:18:13.157,T7X0,N/A,159.6,161.1,N/A,N/A,161.9,160.1,200,N/A
14:18:43.160,T7X0,N/A,159.8,159.9,N/A,N/A,161.3,161.3,200,N/A
14:19:14.083,T7X0,N/A,161.0,161.1,N/A,N/A,160.0,159.8,200,N/A
14:19:44.130,T7X0,N/A,161.0,160.0,N/A,N/A,161.2,160.0,200,N/A
14:37:29.370,T7X0,test_Utac_tape_3,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
14:37:59.421,T7X0,test_Utac_tape_3,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
14:38:29.421,T7X0,test_Utac_tape_3,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
14:38:59.678,T7X0,test_Utac_tape_3,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
14:39:30.005,T7X0,test_Utac_tape_3,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
14:40:00.641,T7X0,test_Utac_tape_3,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
14:40:30.645,T7X0,test_Utac_tape_3,112.3,106.5,N/A,N/A,N/A,N/A,200,N/A
14:41:00.859,T7X0,test_Utac_tape_3,176.4,179.2,N/A,N/A,165.3,170.6,200,N/A
14:41:30.861,T7X0,test_Utac_tape_3,160.0,163.0,N/A,N/A,162.9,160.2,200,N/A
14:42:00.919,T7X0,test_Utac_tape_3,160.3,160.2,N/A,N/A,159.9,160.3,200,N/A
14:42:31.371,T7X0,test_Utac_tape_3,160.1,162.1,N/A,N/A,161.4,160.3,200,N/A
14:43:01.669,T7X0,test_Utac_tape_3,160.1,160.9,N/A,N/A,159.8,160.1,200,N/A
14:43:31.937,T7X0,test_Utac_tape_3,160.1,159.5,N/A,N/A,161.0,160.1,200,N/A
14:44:02.230,T7X0,test_Utac_tape_3,160.1,161.4,N/A,N/A,160.0,160.1,200,N/A
14:44:32.499,T7X0,test_Utac_tape_3,160.2,159.8,N/A,N/A,161.2,160.1,200,N/A
14:45:02.596,T7X0,test_Utac_tape_3,160.2,161.1,N/A,N/A,160.0,160.1,200,N/A
14:45:33.018,T7X0,N/A,160.2,159.9,N/A,N/A,159.9,160.1,200,N/A
14:46:03.272,T7X0,N/A,160.2,161.5,N/A,N/A,161.2,160.1,200,N/A
14:46:33.306,T7X0,N/A,159.9,162.5,N/A,N/A,159.8,160.1,200,N/A
14:47:03.330,T7X0,N/A,161.2,160.5,N/A,N/A,159.8,160.3,200,N/A
14:47:33.421,T7X0,N/A,160.1,160.4,N/A,N/A,160.9,160.3,200,N/A
14:48:04.332,T7X0,N/A,160.1,162.3,N/A,N/A,159.4,160.3,200,N/A
14:48:34.618,T7X0,N/A,160.1,161.5,N/A,N/A,160.8,160.3,200,N/A
14:49:04.638,T7X0,N/A,160.1,159.5,N/A,N/A,159.7,160.3,200,N/A
14:49:35.142,T7X0,N/A,160.0,161.1,N/A,N/A,161.2,161.4,200,N/A
14:50:05.407,T7X0,N/A,160.0,159.9,N/A,N/A,159.9,160.2,200,N/A
14:50:35.508,T7X0,N/A,161.1,161.0,N/A,N/A,160.1,160.2,200,N/A
14:51:05.928,T7X0,N/A,159.7,159.8,N/A,N/A,161.9,160.2,200,N/A
14:51:36.208,T7X0,N/A,160.8,161.3,N/A,N/A,161.1,160.2,200,N/A
14:52:06.459,T7X0,test_Utac_tape_4,159.8,161.4,N/A,N/A,160.8,159.9,200,N/A
14:52:36.723,T7X0,test_Utac_tape_4,159.7,159.7,N/A,N/A,160.8,161.3,200,N/A
14:53:06.995,T7X0,test_Utac_tape_4,159.5,162.3,N/A,N/A,160.0,160.1,200,N/A
14:53:37.230,T7X0,test_Utac_tape_4,160.6,160.9,N/A,N/A,161.1,161.2,200,N/A
14:54:07.481,T7X0,N/A,160.6,160.9,N/A,N/A,160.0,159.9,200,N/A
14:54:37.726,T7X0,N/A,160.6,160.4,N/A,N/A,161.3,161.0,200,N/A
14:55:08.009,T7X0,N/A,159.7,159.3,N/A,N/A,160.1,159.9,200,N/A
14:55:38.271,T7X0,N/A,160.7,162.3,N/A,N/A,160.1,159.9,200,N/A
14:56:08.539,T7X0,N/A,161.2,160.5,N/A,N/A,161.4,160.1,200,N/A
14:56:38.810,T7X0,test_Utac_tape_4,159.9,159.4,N/A,N/A,160.1,160.1,200,N/A
14:57:09.085,T7X0,test_Utac_tape_4,159.9,161.6,N/A,N/A,160.2,160.1,200,N/A
14:57:39.357,T7X0,test_Utac_tape_4,161.0,159.1,N/A,N/A,160.0,160.1,200,N/A
14:58:09.638,T7X0,test_Utac_tape_4,161.2,161.4,N/A,N/A,161.2,160.1,200,N/A
14:58:39.913,T7X0,N/A,160.1,162.2,N/A,N/A,159.8,161.3,200,N/A
14:59:10.180,T7X0,N/A,160.1,159.9,N/A,N/A,160.8,160.5,200,N/A
14:59:40.444,T7X0,N/A,161.2,159.9,N/A,N/A,159.7,160.5,200,N/A
15:00:10.722,T7X0,N/A,159.8,161.3,N/A,N/A,160.6,160.7,200,N/A
